"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","2786","41.57037","19993741757073","0.52428","0.39178","40.80817","0.76221","82","1","0.53770","0.37381","1","0.99010","0.29630","0"," ","0","","0.45014","0.40842","23.63494","0.96877","1","0.69711","0.42587","24.21429","0.96877","1","0","0.00000","19","5.16606","1","4.95416","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2787","41.57709","19993741824004","0.52478","0.39083","40.80817","0.76892","82","1","0.54603","0.36335","1","0.99010","0.29630","0"," ","0","","0.44997","0.40814","23.25117","0.97664","1","0.69707","0.42608","24.21656","0.96890","1","0","0.00000","19","5.14360","1","5.00369","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2788","41.58612","19993741913539","0.52519","0.38981","40.80817","0.77795","82","1","0.54623","0.35960","1","0.99010","0.29630","0"," ","0","","0.45009","0.40829","23.48206","0.97677","1","0.69681","0.42605","24.36815","0.97677","1","0","0.00000","19","5.13253","1","4.93444","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2789","41.59393","19993741992166","0.52548","0.38963","40.80817","0.78577","82","1","0.52396","0.38073","1","0.99010","0.29630","0"," ","0","","0.44960","0.40830","23.43351","0.97677","1","0.69652","0.42602","24.37483","0.98452","1","0","0.00000","19","5.19560","1","4.94248","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2790","41.60516","19993742104195","0.52575","0.38982","40.80817","0.79700","82","1","0.52380","0.38430","1","0.99010","0.29630","0"," ","0","","0.44940","0.40838","23.67938","0.97664","1","0.69643","0.42585","23.84466","0.97664","1","0","0.00000","19","5.15404","1","4.89065","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2791","41.61249","19993742177695","0.52600","0.38979","40.80817","0.80432","82","1","0.54166","0.38617","1","0.99010","0.29630","0"," ","0","","0.44921","0.40834","23.69222","0.96877","1","0.69605","0.42605","24.17629","0.96877","1","0","0.00000","19","5.15838","1","4.98612","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2792","41.62201","19993742273365","0.52639","0.39048","40.80817","0.81384","82","1","0.54109","0.39658","1","0.99010","0.29630","0"," ","0","","0.44921","0.40819","23.36303","0.96089","1","0.69601","0.42629","24.56806","0.95314","1","0","0.00000","19","5.19495","1","4.97117","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2793","41.63483","19993742401310","0.52700","0.39097","40.80817","0.82666","82","1","0.55066","0.39761","1","0.99010","0.29630","0"," ","0","","0.44863","0.40834","23.57802","0.94526","1","0.69567","0.42588","23.60000","0.93752","1","0","0.00000","19","5.17227","1","4.92906","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2794","41.65204","19993742573640","0.52735","0.39087","40.80817","0.84387","82","1","0.53638","0.38080","1","0.99010","0.29630","0"," ","0","","0.44850","0.40844","23.42901","0.93752","1","0.69512","0.42620","23.87065","0.93752","1","0","0.00000","19","5.19972","1","4.96812","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2795","41.66620","19993742714513","0.52785","0.39071","40.80817","0.85803","82","1","0.53638","0.38080","1","0.99010","0.29630","0"," ","0","","0.44830","0.40850","23.36763","0.93752","1","0.69524","0.42644","24.24858","0.93752","1","0","0.00000","19","5.19489","1","4.96675","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2796","41.67169","19993742769241","0.52860","0.39115","40.80817","0.86353","82","1","0.54813","0.41023","1","0.99010","0.29630","0"," ","0","","0.44793","0.40871","23.58457","0.93752","1","0.69508","0.42641","23.59047","0.93752","1","0","0.00000","19","5.16862","1","4.99897","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2797","41.67755","19993742827787","0.52905","0.39183","40.80817","0.86938","82","1","0.54196","0.41046","1","0.99010","0.29630","0"," ","0","","0.44792","0.40869","23.56330","0.93752","1","0.69501","0.42646","23.72805","0.93752","1","0","0.00000","19","5.16367","1","4.99338","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2798","41.68573","19993742910163","0.52952","0.39251","40.80817","0.87756","82","1","0.54196","0.41046","1","0.99010","0.29630","0"," ","0","","0.44781","0.40867","23.63795","0.93752","1","0.69491","0.42646","23.78115","0.93752","1","0","0.00000","19","5.19211","1","4.95510","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2799","41.69684","19993743021301","0.52990","0.39331","40.80817","0.88867","82","1","0.53734","0.41968","1","0.99010","0.29630","0"," ","0","","0.44767","0.40849","23.45532","0.93752","1","0.69467","0.42671","24.21836","0.93752","1","0","0.00000","19","5.24169","1","5.00074","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2800","41.70282","19993743081239","0.53003","0.39318","40.80817","0.89465","82","1","0.53752","0.41617","1","0.99010","0.29630","0"," ","0","","0.44767","0.40851","23.53943","0.93752","1","0.69447","0.42656","24.27937","0.94526","1","0","0.00000","19","5.22856","1","4.96559","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2801","41.70905","19993743142839","0.53031","0.39236","40.80817","0.90088","82","1","0.53114","0.37331","1","0.99010","0.29630","0"," ","0","","0.44764","0.40846","23.86872","0.94526","1","0.69433","0.42629","24.33974","0.95301","1","0","0.00000","19","5.22504","1","4.96485","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2802","41.71454","19993743198526","0.53062","0.39123","40.80817","0.90637","82","1","0.53165","0.36182","1","0.99010","0.29630","0"," ","0","","0.44755","0.40830","24.02195","0.95301","1","0.69446","0.42589","23.45089","0.96076","1","0","0.00000","19","5.22015","1","5.01401","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2803","41.72003","19993743252874","0.53091","0.39037","40.80817","0.91187","82","1","0.53197","0.35470","1","0.99010","0.29630","0"," ","0","","0.44759","0.40815","23.72577","0.96076","1","0.69452","0.42558","23.33742","0.96851","1","0","0.00000","19","5.20744","1","5.02523","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2804","41.73236","19993743376928","0.53120","0.39019","40.80817","0.92419","82","1","0.53183","0.38353","1","0.99010","0.29630","0"," ","0","","0.44757","0.40751","24.02022","0.96851","1","0.69453","0.42543","24.53753","0.96851","1","0","0.00000","19","5.21591","1","4.97603","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2805","41.74249","19993743477270","0.53125","0.38963","40.80817","0.93433","82","1","0.53215","0.37655","1","0.99010","0.29630","0"," ","0","","0.44737","0.40764","24.36295","0.97638","1","0.69462","0.42490","24.18774","0.97638","1","0","0.00000","19","5.15291","1","4.93787","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2806","41.75275","19993743579622","0.53163","0.39173","40.80817","0.94458","82","1","0.53785","0.48327","1","0.99010","0.29630","0"," ","0","","0.44739","0.40728","20.31599","0.98426","1","0.69472","0.42373","23.23247","0.98426","1","0","0.00000","19","5.06560","1","5.04084","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2807","41.76605","19993743713315","0.53184","0.39301","40.80817","0.95789","82","1","0.53785","0.48327","1","0.99010","0.29630","0"," ","0","","0.44738","0.40806","19.32356","0.98426","1","0.69473","0.42405","23.78718","0.98426","1","0","0.00000","19","5.02690","1","5.03264","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","85.10811","75.43140","0","","77.66904519198097","52.22182580389355","1.9841251128479551"
"0","Cessna 172 X-plane 12","2826","42.16010","19993747654244","0.53300","0.41153","41.91046","0.07715","83","0","0.53300","0.41153","1","0.99010","0.29630","0"," ","0","","0.45544","0.39850","23.60610","0.93752","1","0.70224","0.42004","24.45706","0.93752","1","0","0.00000","20","5.48983","1","5.17278","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2827","42.21356","19993748188511","0.54047","0.41704","41.91046","0.07715","83","0","0.54793","0.42254","1","0.99010","0.29630","0"," ","0","","0.45598","0.39971","23.90918","0.93752","1","0.70265","0.42109","24.85981","0.93752","1","0","0.00000","20","5.58734","1","5.16072","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2828","42.22797","19993748332242","0.54311","0.41657","41.91046","0.07715","83","0","0.54839","0.41565","1","0.99010","0.29630","0"," ","0","","0.45578","0.39970","23.84524","0.94539","1","0.70259","0.42106","24.08963","0.94539","1","0","0.00000","20","5.50653","1","5.23024","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","2829","42.24188","19993748471035","0.54097","0.41661","42.16010","0.08179","84","1","0.53457","0.41674","1","0.99010","0.29630","0"," ","0","","0.45589","0.40078","23.96008","0.95327","1","0.70254","0.42207","24.98767","0.95327","1","0","0.00000","20","5.55251","1","5.16232","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2830","42.25800","19993748632882","0.54418","0.41574","42.16010","0.09790","84","1","0.55701","0.41226","1","0.99010","0.29630","0"," ","0","","0.45536","0.40131","23.56771","0.96115","1","0.70220","0.42242","24.67842","0.96115","1","0","0.00000","20","5.63294","1","5.21853","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2831","42.26556","19993748708892","0.54640","0.41403","42.16010","0.10547","84","1","0.55753","0.40545","1","0.99010","0.29630","0"," ","0","","0.45517","0.40204","24.42676","0.96903","1","0.70209","0.42277","24.57800","0.96903","1","0","0.00000","20","5.51549","1","5.19793","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2832","42.27325","19993748785906","0.54649","0.40819","42.16010","0.11316","84","1","0.54698","0.37317","1","0.99010","0.29630","0"," ","0","","0.45496","0.40253","24.54521","0.96903","1","0.70189","0.42306","24.67703","0.96903","1","0","0.00000","20","5.48313","1","5.18170","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2833","42.27765","19993748828959","0.54559","0.40604","42.16010","0.11755","84","1","0.53931","0.39094","1","0.99010","0.29630","0"," ","0","","0.45488","0.40257","24.11183","0.96903","1","0.70175","0.42322","24.94149","0.96903","1","0","0.00000","20","5.47180","1","5.17341","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2834","42.28375","19993748890435","0.54486","0.40473","42.16010","0.12366","84","1","0.53905","0.39430","1","0.99010","0.29630","0"," ","0","","0.45478","0.40268","24.04073","0.96115","1","0.70160","0.42304","24.48153","0.96890","1","0","0.00000","20","5.50299","1","5.19878","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2835","42.29132","19993748965415","0.54486","0.40110","42.16010","0.13123","84","1","0.54487","0.36838","1","0.99010","0.29630","0"," ","0","","0.45451","0.40287","24.17469","0.96102","1","0.70149","0.42300","23.99180","0.96877","1","0","0.00000","20","5.46112","1","5.22292","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2836","42.30219","19993749074165","0.54501","0.39874","42.16010","0.14209","84","1","0.54643","0.37515","1","0.99010","0.29630","0"," ","0","","0.45444","0.40298","24.05135","0.96089","1","0.70140","0.42303","24.13566","0.96864","1","0","0.00000","20","5.41460","1","5.17120","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2837","42.31622","19993749215000","0.54509","0.39820","42.16010","0.15613","84","1","0.54599","0.39224","1","0.99010","0.29630","0"," ","0","","0.45439","0.40322","23.80924","0.96076","1","0.70113","0.42320","24.19892","0.96851","1","0","0.00000","20","5.44027","1","5.22112","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2838","42.32477","19993749300691","0.54521","0.39695","42.16010","0.16467","84","1","0.54671","0.38196","1","0.99010","0.29630","0"," ","0","","0.45411","0.40357","23.99493","0.97638","1","0.70094","0.42319","23.87453","0.97638","1","0","0.00000","20","5.49425","1","5.22077","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2839","42.33392","19993749392065","0.54434","0.39684","42.16010","0.17383","84","1","0.53295","0.39538","1","0.99010","0.29630","0"," ","0","","0.45393","0.40368","23.82133","0.98426","1","0.70079","0.42329","23.92033","0.98426","1","0","0.00000","20","5.48742","1","5.16497","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2840","42.34259","19993749478951","0.54289","0.39757","42.16010","0.18250","84","1","0.52267","0.40791","1","0.99010","0.29630","0"," ","0","","0.45381","0.40377","23.86078","0.99214","1","0.70084","0.42319","23.80550","0.99214","1","0","0.00000","20","5.45421","1","5.13449","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2841","42.35834","19993749635528","0.54141","0.39630","42.16010","0.19824","84","1","0.51918","0.37720","1","0.99010","0.29630","0"," ","0","","0.45381","0.40385","23.83518","1.00002","1","0.70070","0.42303","23.85288","1.00002","1","0","0.00000","20","5.45185","1","5.13543","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2842","42.37555","19993749808229","0.54031","0.39419","42.16010","0.21545","84","1","0.52278","0.36048","1","0.99010","0.29630","0"," ","0","","0.45380","0.40385","24.00265","1.00002","1","0.70066","0.42292","23.71089","1.00002","1","0","0.00000","20","5.37065","1","5.15812","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","2843","42.38629","19993749915388","0.53933","0.39271","42.16010","0.22620","84","1","0.52254","0.36741","1","0.99010","0.29630","0"," ","0","","0.45380","0.40386","23.87094","0.99214","1","0.70074","0.42258","23.23312","0.99214","1","0","0.00000","20","5.44696","1","5.15544","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","0.00000","0.00000","0","","0","0","0"
