"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","17723","231.10992","19995637152436","0.48884","0.61657","230.77618","0.33374","423","1","0.47290","0.82229","1","0.96771","0.36481","0"," ","0","","0.48887","0.52405","23.57345","0.96077","1","0.73671","0.54794","23.78368","0.96851","1","0","0.00000","16","4.92158","1","4.94279","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","215.16559","31.27564","0","","0","462.6327246818352","5.005388381646134"
"0","Cessna 172 X-plane 12","17791","231.90302","19995645082945","0.48061","0.83976","231.13812","0.76489","424","1","0.46516","0.73811","1","0.96771","0.36481","0"," ","0","","0.49368","0.52305","25.11379","0.93753","1","0.74207","0.54864","24.40163","0.93753","1","0","0.00000","16","5.11628","1","4.91449","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","241.56261","266.24939","0","","335.7072122052664","511.9712575901228","5.615748471625989"
"0","Cessna 172 X-plane 12","17820","232.22711","19995648324281","0.48415","0.61637","231.93170","0.29541","425","1","0.47953","0.58732","1","0.96771","0.36481","0"," ","0","","0.48938","0.52097","25.25689","0.95328","1","0.73745","0.54521","24.39701","0.96103","1","0","0.00000","16","5.12253","1","5.03540","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","241.35689","88.38631","0","","272.72149711498844","337.2739375710905","5.6109965089420335"
"0","Cessna 172 X-plane 12","17912","233.26886","19995658741800","0.49105","0.61048","232.23639","1.03247","426","1","0.57340","0.64258","1","0.96771","0.36481","0"," ","0","","0.49626","0.51897","23.69595","0.94607","1","0.74425","0.54402","22.87231","0.95382","1","0","0.00000","16","5.12465","1","4.87820","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","14.69611","25.64854","0","","24.62062874970052","73.8161217801883","0.3427432988569465"
"0","Cessna 172 X-plane 12","18042","235.13934","19995677445708","0.47690","0.60678","234.37469","0.76465","429","1","0.40321","0.68619","1","0.96771","0.36481","0"," ","0","","0.50169","0.51254","24.34647","0.96116","1","0.74830","0.53646","23.44229","0.96116","1","0","0.00000","16","5.04731","1","5.05199","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","188.21593","163.47478","0","","0","443.8919646627386","4.381073847765588"
"0","Cessna 172 X-plane 12","18104","235.85138","19995684566285","0.40395","0.70017","235.15216","0.69922","430","1","0.49333","0.56847","1","0.96771","0.36481","0"," ","0","","0.51878","0.50720","24.01163","0.96077","1","0.76480","0.53586","22.64997","0.96852","1","0","0.00000","16","4.96618","1","4.85404","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","172.60045","215.75797","0","","303.01383349249966","128.7186097940965","4.0188392549130505"
"0","Cessna 172 X-plane 12","18142","236.25165","19995688569153","0.48401","0.60705","235.86371","0.38794","431","1","0.48963","0.79921","1","0.96771","0.36481","0"," ","0","","0.52289","0.51052","16.90718","0.93753","1","0.76885","0.53757","20.27435","0.93753","1","0","0.00000","16","4.39411","1","4.66446","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","183.69160","33.19508","0","","82.93172108826414","101.773870968391","4.2761571111875805"
"0","Cessna 172 X-plane 12","18180","237.02240","19995696277243","0.37531","0.91737","236.80890","0.21350","432","1","0.47272","0.92020","1","0.96771","0.36481","0"," ","0","","0.52066","0.51647","24.69052","0.93753","1","0.76713","0.54627","24.01829","0.93753","1","0","0.00000","16","5.17840","1","4.91632","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Turn Coordinator","394.81635","238.08839","0","","308.90481998054145","490.9202451780595","9.129965107356705"
"0","Cessna 172 X-plane 12","18213","237.37262","19995699779296","0.47227","0.89328","237.02850","0.34412","433","1","0.48225","0.85464","1","0.96771","0.36481","0"," ","0","","0.52390","0.51481","24.31737","0.94527","1","0.77004","0.54537","23.61343","0.95302","1","0","0.00000","16","5.01761","1","4.81602","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","187.97243","7.95583","0","","22.716663811318124","246.54731048791828","4.375427959173133"
"0","Cessna 172 X-plane 12","18266","237.96735","19995705725831","0.48158","0.82951","237.38202","0.58533","434","1","0.49577","0.62590","1","0.96771","0.36481","0"," ","0","","0.52684","0.51085","24.15916","0.94540","1","0.77278","0.54061","23.33723","0.94540","1","0","0.00000","16","5.10978","1","4.91745","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","71.15353","75.45029","0","","126.86477897533368","93.83123923627927","1.6590016416732862"
"0","Cessna 172 X-plane 12","18294","238.27399","19995708792587","0.49623","0.61233","238.00580","0.26819","435","1","0.50476","0.59885","1","0.96771","0.36481","0"," ","0","","0.52454","0.51070","23.63797","0.98440","1","0.77035","0.53966","22.84131","0.97665","1","0","0.00000","16","4.89211","1","4.82272","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","236.23492","83.16169","0","","271.2030067832097","221.74784546235688","5.492658413906722"
"0","Cessna 172 X-plane 12","18319","238.55084","19995711561181","0.49188","0.62280","238.28229","0.26855","436","1","0.47829","0.84901","1","0.96771","0.36481","0"," ","0","","0.52765","0.51413","23.58094","0.96852","1","0.77355","0.54366","23.49567","0.96852","1","0","0.00000","16","4.98908","1","4.84500","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","14.05762","233.54968","0","","843.5964601770032","78.48635630090956","0.32785274050082114"
"0","Cessna 172 X-plane 12","18341","238.80841","19995714136764","0.47656","0.88622","238.60077","0.20764","437","1","0.47751","0.83510","1","0.96771","0.36481","0"," ","0","","0.52854","0.51409","23.92903","0.95328","1","0.77483","0.54369","23.54170","0.95328","1","0","0.00000","16","4.99128","1","4.79199","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","286.01016","264.09705","0","","1025.3408782078045","323.8269592580224","6.640526819424147"
"0","Cessna 172 X-plane 12","18369","239.11066","19995717159336","0.48894","0.83605","238.82721","0.28345","438","1","0.48234","0.60594","1","0.96771","0.36481","0"," ","0","","0.52915","0.50893","23.99581","0.95328","1","0.77498","0.53818","23.03271","0.95328","1","0","0.00000","16","4.92873","1","4.81849","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","59.16803","66.31360","0","","219.39983457403784","37.62837779984604","1.3796690356031958"
"0","Cessna 172 X-plane 12","18448","240.03387","19995726392031","0.48371","0.60922","239.16632","0.86755","439","1","0.38204","0.67984","1","0.96771","0.36481","0"," ","0","","0.50409","0.51512","24.03738","0.96116","1","0.75255","0.53916","22.70156","0.96891","1","0","0.00000","16","4.82876","1","4.87766","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","245.18204","92.34724","0","","100.02842256907836","205.59216081379324","5.699341590863048"
"0","Cessna 172 X-plane 12","18491","240.52301","19995731282387","0.39834","0.70439","240.05072","0.47229","440","1","0.39379","0.67714","1","0.96771","0.36481","0"," ","0","","0.48971","0.51774","23.30779","0.99215","1","0.73739","0.53916","22.22510","0.99215","1","0","0.00000","16","4.68932","1","4.67849","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","193.47119","212.09065","0","","433.5990718403801","144.6680044421777","4.502903459264965"
"0","Cessna 172 X-plane 12","18575","241.83795","19995744431808","0.48929","0.59777","241.16339","0.67456","441","1","0.48019","0.61682","1","0.96771","0.36481","0"," ","0","","0.52022","0.51126","22.93521","0.95328","1","0.76781","0.54157","22.12034","0.95328","1","0","0.00000","17","4.77769","1","4.71595","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","209.17216","33.40145","0","","25.40150120918051","537.7536010249586","4.866642612603193"
"0","Cessna 172 X-plane 12","18623","242.91559","19995755208494","0.48523","0.65214","242.70087","0.21472","442","1","0.47199","0.89181","1","0.96771","0.36481","0"," ","0","","0.53488","0.51732","24.20844","0.96077","1","0.78108","0.54944","23.54930","0.95393","1","0","0.00000","18","5.00509","1","4.79750","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","59.23482","262.43808","0","","243.5303812033698","657.8845628919289","1.3812258293353024"
"0","Cessna 172 X-plane 12","18666","243.38190","19995759872003","0.48673","0.84185","242.95367","0.42822","443","1","0.49413","0.77009","1","0.96771","0.36481","0"," ","0","","0.53588","0.51537","24.04954","0.94540","1","0.78312","0.54661","23.36349","0.94540","1","0","0.00000","17","4.95703","1","4.74203","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","204.90701","270.80533","0","","580.7409877549359","204.24815651242204","4.767870957175299"
"0","Cessna 172 X-plane 12","18757","244.35516","19995769604954","0.48430","0.59482","243.43463","0.92053","444","1","0.39213","0.67853","1","0.96771","0.36481","0"," ","0","","0.51130","0.51447","21.93179","1.00003","1","0.75751","0.54117","21.58653","1.00003","1","0","0.00000","17","4.68366","1","4.77985","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","266.83316","91.00188","0","","93.50212687257158","275.4678986804598","6.198868318619169"
"0","Cessna 172 X-plane 12","18791","244.76337","19995773686525","0.39629","0.69365","244.35992","0.40344","445","1","0.38880","0.81184","1","0.96771","0.36481","0"," ","0","","0.51131","0.51352","17.51449","0.96852","1","0.75965","0.53850","21.71312","0.96077","1","0","0.00000","17","4.60974","1","4.78687","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","199.86646","212.27873","0","","520.0233458269068","258.42064895210626","4.651106129140071"
"0","Cessna 172 X-plane 12","18854","245.83246","19995784377140","0.40734","0.69263","245.40472","0.42773","446","1","0.47880","0.60083","1","0.96771","0.36481","0"," ","0","","0.50496","0.51312","24.23259","1.00003","1","0.75114","0.54097","23.99488","0.99228","1","0","0.00000","17","5.05230","1","4.94871","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","21.24452","2.97238","0","","2.780289779158005","571.8656112258016","0.4954591537439541"
"0","Cessna 172 X-plane 12","18907","246.41217","19995790174653","0.48508","0.61588","245.83929","0.57288","447","1","0.48755","0.70796","1","0.96771","0.36481","0"," ","0","","0.50413","0.51528","25.66592","0.96116","1","0.75009","0.54407","25.38680","0.96116","1","0","0.00000","17","5.33817","1","5.14152","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","170.73242","29.04502","0","","50.102672025667516","389.56942713120014","3.975484156957515"
"0","Cessna 172 X-plane 12","18948","246.90045","19995795057277","0.48730","0.84377","246.46857","0.43188","448","1","0.60605","0.68019","1","0.96771","0.36481","0"," ","0","","0.51474","0.51053","25.69120","0.93753","1","0.76076","0.54166","24.52910","0.93753","1","0","0.00000","17","5.39971","1","4.98409","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","246.15813","270.99216","0","","554.9933644630095","208.8803567629697","5.721880880025835"
"0","Cessna 172 X-plane 12","19070","248.65948","19995812647965","0.48432","0.60959","248.31622","0.34326","450","1","0.48504","0.80964","1","0.96771","0.36481","0"," ","0","","0.49707","0.51555","24.32957","0.95302","1","0.74409","0.54420","24.62320","0.95302","1","0","0.00000","18","5.11473","1","5.11658","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","254.05193","172.31425","0","","0","360.01170387521563","5.904093938659115"
"0","Cessna 172 X-plane 12","19103","249.13361","19995817389221","0.48658","0.83035","248.71100","0.42261","451","1","0.57780","0.66271","1","0.96771","0.36481","0"," ","0","","0.51179","0.50585","24.69441","0.96904","1","0.75875","0.53833","22.82577","0.96904","1","0","0.00000","18","5.05252","1","4.74692","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","238.46025","271.04266","0","","571.6631725476107","271.85222482136953","5.544078316478511"
"0","Cessna 172 X-plane 12","19123","249.40875","19995820140125","0.53059","0.65028","249.18866","0.22009","452","1","0.45931","0.63628","1","0.96771","0.36481","0"," ","0","","0.51133","0.50561","24.73301","0.96904","1","0.75891","0.53906","23.97117","0.96904","1","0","0.00000","17","5.07087","1","4.91346","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","MSL Altitude","212.03976","66.51517","0","","241.7502725885063","266.69157321034834","4.933033770152091"
"0","Cessna 172 X-plane 12","19282","251.63568","19995842409662","0.40272","0.69464","250.32806","1.30762","454","1","0.44539","0.81700","1","0.96771","0.36481","0"," ","0","","0.51904","0.50793","22.83216","0.97639","1","0.76536","0.54606","22.88737","0.97639","1","0","0.00000","17","4.74320","1","4.74865","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Airspeed","168.85677","207.59758","0","","0","627.3253927888003","3.9319476182368054"
"0","Cessna 172 X-plane 12","19327","252.10760","19995847128681","0.48176","0.82677","251.67108","0.43652","455","1","0.49139","0.63492","1","0.96771","0.36481","0"," ","0","","0.52022","0.50265","23.18712","0.96878","1","0.76689","0.54063","23.00813","0.96878","1","0","0.00000","17","4.79372","1","4.65565","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","208.31116","316.76163","0","","671.2189142227738","271.9010246615418","4.846706030141911"
"0","Cessna 172 X-plane 12","19412","253.13849","19995857437481","0.48703","0.60623","252.16693","0.97156","456","1","0.37601","0.83266","1","0.96771","0.36481","0"," ","0","","0.52147","0.50482","22.77099","0.93753","1","0.76870","0.54308","21.39569","0.93753","1","0","0.00000","17","4.70759","1","4.82334","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","238.39806","87.56744","0","","84.94353422770621","182.75475802743952","5.542641435727303"
"0","Cessna 172 X-plane 12","19459","254.03131","19995866366273","0.12508","0.72044","253.89679","0.13452","458","1","0.08399","0.73704","1","0.96771","0.36481","0"," ","0","","0.51775","0.50345","21.98896","1.02081","1","0.76529","0.54163","23.60140","1.02081","1","0","0.00000","17","4.75628","1","4.83645","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","510.65375","164.71715","0","","0","575.5303478383307","11.742418904696438"
"0","Cessna 172 X-plane 12","19477","254.21429","19995868195760","0.07083","0.75733","254.04425","0.17004","459","1","0.04460","0.86033","1","0.96771","0.36481","0"," ","0","","0.51651","0.50799","21.38424","1.02659","1","0.76402","0.54580","22.70405","1.03544","1","0","0.00000","17","4.50529","1","4.57935","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","111.51962","200.93185","0","","1098.1082631980748","89.0158849034945","2.5991120244509944"
"0","Cessna 172 X-plane 12","19502","254.50702","19995871123448","0.06372","0.84233","254.22919","0.27783","460","1","0.31816","0.68618","1","0.96771","0.36481","0"," ","0","","0.53136","0.50341","21.34318","0.98427","1","0.77935","0.54294","20.33445","0.98427","1","0","0.00000","17","4.50516","1","4.58152","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Outside","92.80944","261.54175","0","","893.4572814538814","69.62223499266631","2.1635026495197223"
"0","Cessna 172 X-plane 12","19535","254.84344","19995874487144","0.48621","0.63967","254.55646","0.28699","461","1","0.49545","0.60006","1","0.96771","0.36481","0"," ","0","","0.54223","0.50050","20.95609","0.95302","1","0.78991","0.53866","19.56139","0.94527","1","0","0.00000","17","4.40196","1","4.20820","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Horizontal Altitude","840.19019","15.09996","0","","44.884251828075314","427.39264317973175","18.880713283796105"
